[[0.45238095 0.54761905]]
[[3.44151156e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.924000877971422,0.953125,1,0,0,
0.6768240476517287,0.671875,1,0,0,
0.13706329104268822,0.125,16,0,0,
0.03154499003927358,0.0,16,1,0,
0.17930782397213552,0.15625,16,0,0,
0.3151331685016048,0.296875,16,0,0,
0.9065143032372237,0.9375,1,0,0,
0.781693769798601,0.7734375,1,0,0,
0.38840007453609726,0.34375,16,0,0,
0.3960199119983182,0.3984375,16,0,0,
0.11608017909829216,0.078125,16,0,0,
0.2862664114532161,0.375,16,0,0,
0.4322838741765346,0.40625,16,0,0,
0.8665359595125319,0.8359375,1,0,0,
0.9243151358983297,0.9609375,1,0,0,
0.2372321026588725,0.2109375,16,0,0,
0.3497275856984573,0.3828125,16,0,0,
0.9017670590266557,0.9296875,1,0,0,
0.4433880304608956,0.40625,16,0,0,
0.04324786344834697,0.0625,16,0,0,
0.18050701532593605,0.1953125,16,0,0,
0.7324518992741238,0.703125,1,0,0,
0.2561523172462985,0.296875,16,0,0,
0.6330236416362198,0.6328125,1,0,0,
0.8127266314438015,0.828125,1,0,0,
0.020010138818838397,0.015625,16,0,0,
0.28261546926897463,0.328125,16,0,0,
0.2331412174146894,0.234375,16,0,0,
0.7173148773742662,0.765625,1,0,0,
0.45612575417176726,0.5390625,1,0,0,
0.40208547223893243,0.4296875,16,0,0,
0.01618230175442603,0.015625,16,0,0,
0.7171328851620996,0.7578125,1,0,0,
0.442863702302725,0.4453125,16,0,0,
0.6336613320059258,0.71875,1,0,0,
0.5463356455403737,0.5234375,1,0,0,
0.34187031104668786,0.40625,16,0,0,
0.9362797270395722,0.9453125,1,0,0,
0.6323914500363143,0.671875,1,0,0,
0.8836393715411375,0.90625,1,0,0,
0.30584424593140547,0.3828125,16,0,0,
0.4322082203488682,0.375,16,0,0,
0.7583757951714928,0.7421875,1,0,0,
0.9798732926570705,0.9453125,1,0,0,
0.7753141991398635,0.7578125,1,0,0,
0.8947339163431263,0.921875,1,0,0,
0.24497357765020278,0.25,16,0,0,
0.99717674488163,1.0,1,0,1,
0.18320103275991217,0.171875,16,0,0,
0.5615582685881518,0.5390625,1,0,0,
0.6913897414921685,0.7265625,1,0,0,
0.3105756269813429,0.34375,16,0,0,
0.13854753818833998,0.1171875,16,0,0,
0.4279504048380869,0.4140625,16,0,0,
0.32396989143361943,0.3515625,16,0,0,
0.20337205689139382,0.2109375,16,0,0,
0.9489389062607916,0.9453125,1,0,0,
0.7590877690966913,0.7734375,1,0,0,
0.7912069971941877,0.78125,1,0,0,
0.013898534388617767,0.0,16,1,0,
0.3148777388595505,0.296875,16,0,0,
0.16405861412016287,0.15625,16,0,0,
0.8060755902702194,0.8515625,1,0,0,
0.48998372054746664,0.5234375,1,0,0,
0.0036686266565919556,0.0,16,1,0,
0.2688039561547231,0.3046875,16,0,0,
0.813761159702787,0.8203125,1,0,0,
0.03311365977771363,0.0390625,16,0,0,
0.4659624637470329,1.0,2,0,1,
0.058091104717042485,0.03125,16,0,0,
0.3230020167786736,0.3125,16,0,0,
0.4897713678204494,0.4375,16,0,0,
0.3935201847115617,0.4140625,16,0,0,
0.03123527919557345,0.015625,16,0,0,
0.6848264020816774,0.734375,1,0,0,
0.6522585802192512,0.640625,1,0,0,
0.11216572096662236,0.0625,16,0,0,
0.7129488532643957,0.7109375,1,0,0,
0.5524070962980226,0.5859375,1,0,0,
0.18466724838092452,0.171875,16,0,0,
0.047207123530236594,0.03125,16,0,0,
0.4603832586198675,1.0,2,0,1,
0.5151347922573094,0.421875,16,0,0,
0.15963964033867062,0.09375,16,0,0,
0.24639707522834398,0.2265625,16,0,0,
0.8280760036972996,0.8671875,1,0,0,
